0.037202 0.030293
0.008222 0.006006
0.009596 0.008346
0.006990 0.008730
0.003873 0.003645
0.008222 0.005930
0.003688 0.004656
0.002559 0.001848
0.005586 0.004451
0.005736 0.006688
0.002997 0.002910
0.006144 0.006283
0.002346 0.002794
0.003563 0.004316
0.004411 0.004237
0.005981 0.004560
0.002903 0.003231
0.003943 0.004962
0.003224 0.002867
0.002076 0.001927
0.019441 0.016691
0.003724 0.003115
0.002476 0.001768
0.005145 0.006479
0.005503 0.005211
0.005881 0.004559
0.004063 0.004938
0.004229 0.005603
0.004775 0.004617
0.007259 0.006043
0.027550 0.028502
0.006759 0.006610
0.052976 0.064459
0.015725 0.017113
0.003492 0.003540
0.014669 0.012168
0.004007 0.004532
0.004571 0.005043
0.002092 0.002924
0.002231 0.001926
0.004929 0.005316
0.001955 0.002157
0.003307 0.002799
0.007342 0.008403
0.016922 0.019041
0.004929 0.003588
0.006247 0.006780
0.003744 0.003272
0.007444 0.005785
0.003355 0.004509
0.006605 0.006410
0.002007 0.001907
0.006446 0.007443
0.002055 0.001865
0.006391 0.007017
0.002692 0.004018
0.004433 0.004563
0.015838 0.023536
0.004692 0.004361
0.017390 0.015390
0.011618 0.010298
0.006604 0.006646
0.026406 0.021948
0.006009 0.005068
0.011870 0.013251
0.008798 0.009151
0.003604 0.003893
0.005393 0.005091
0.005813 0.004421
0.002275 0.002732
0.003233 0.002749
0.003589 0.004220
0.003483 0.002958
0.026246 0.027254
0.002630 0.003016
0.009741 0.011148
0.002084 0.002818
0.011839 0.010802
0.004646 0.003545
0.006057 0.006492
0.003992 0.004591
0.003041 0.002669
0.012633 0.013274
0.002431 0.001855
0.004815 0.004669
0.006175 0.007195
0.012044 0.011919
0.026854 0.027025
0.003867 0.003723
0.008194 0.003833
0.036501 0.028130
0.010981 0.007441
0.012584 0.010325
0.005318 0.004909
0.007772 0.008549
0.004420 0.006135
0.005408 0.004266
0.002692 0.003415
0.005068 0.004415
0.002196 0.002606
0.012470 0.009901
0.005915 0.005545
0.011001 0.008919
0.004268 0.004105
0.004820 0.006275
0.004001 0.004070
0.002388 0.002679
0.007047 0.007030
0.006092 0.005382
0.006525 0.004644
0.011850 0.011344
0.002731 0.002825
0.036840 0.029252
0.006460 0.005906
0.008380 0.005790
0.001928 0.002451
0.015100 0.013149
0.004816 0.004703
0.015528 0.014883
0.000528 0.001094
0.004503 0.004738
0.003888 0.003809
0.002914 0.002620
0.004275 0.002472
0.012818 0.010565
0.006364 0.006028
0.005459 0.006585
0.002453 0.003989
0.005147 0.004939
0.003527 0.004375
0.005045 0.004592
0.009223 0.008126
0.005691 0.005563
0.004664 0.005257
0.009135 0.010213
0.002573 0.003378
0.013562 0.013796
0.002268 0.004858
0.002286 0.001874
0.012561 0.010524
0.004997 0.006607
0.007423 0.007336
0.004164 0.004043
0.004407 0.004130
0.004068 0.004651
0.003025 0.002753
0.011759 0.013052
0.005784 0.008303
0.032093 0.031265
0.011979 0.009185
0.004493 0.003940
0.012298 0.008067
0.004099 0.003065
0.002639 0.003559
0.013963 0.012721
0.003254 0.003571
0.006288 0.005710
0.002236 0.001919
0.002586 0.002075
0.012868 0.009868
0.000560 0.000387
0.006716 0.007564
0.003828 0.003834
0.000969 0.002731
0.006900 0.008947
0.014255 0.012336
0.041840 0.027593
0.005889 0.004561
0.004229 0.005195
0.005766 0.004855
0.003382 0.003225
0.011445 0.010978
0.002480 0.002590
0.008514 0.006668
0.004797 0.004316
0.004977 0.004233
0.021757 0.015256
0.006165 0.005833
0.002962 0.002860
0.042438 0.035633
0.002685 0.002882
0.003927 0.004526
0.006433 0.009142
0.002746 0.004597
0.005730 0.002796
0.007438 0.006608
0.001970 0.002499
0.003571 0.003596
0.038858 0.042199
0.032033 0.034019
0.004799 0.002709
0.002026 0.002620
0.004671 0.004309
0.002885 0.002772
0.002592 0.003176
0.007819 0.007289
0.033446 0.030826
0.035070 0.030933
0.015086 0.017649
0.010073 0.008377
0.002147 0.003117
0.001753 0.001898
0.004915 0.006372
0.004752 0.003526
0.004500 0.004383
0.005044 0.005629
0.004585 0.004830
0.000997 0.001821
0.012444 0.011078
0.003007 0.003056
0.008499 0.006024
0.003714 0.004931
0.007812 0.007473
0.007740 0.007393
0.026190 0.027556
0.002129 0.003160
0.011834 0.014408
0.004376 0.003392
0.007757 0.005793
0.002800 0.002711
0.001893 0.001643
0.006532 0.006705
0.004804 0.003626
0.007478 0.008890
0.010395 0.014317
0.003928 0.003323
0.002123 0.002350
0.003528 0.003568
0.046246 0.050722
0.006941 0.006342
0.039679 0.040268
0.009422 0.009154
0.010309 0.010210
0.003413 0.002924
0.002876 0.003031
0.009879 0.008802
0.022470 0.023605
0.003590 0.003550
0.005834 0.008251
0.019290 0.017578
0.006121 0.006504
0.012662 0.012835
0.002380 0.001992
0.031955 0.030632
0.004234 0.003855
0.005172 0.003545
0.004307 0.003795
0.003328 0.004302
0.006415 0.004134
0.003464 0.003826
0.003280 0.003658
0.010770 0.010283
0.007735 0.007987
0.009062 0.008479
0.023604 0.022392
0.004835 0.005132
0.009234 0.009084
0.007028 0.005184
0.004978 0.004851
0.006805 0.007338
0.014855 0.014410
0.007411 0.006822
0.003569 0.003750
0.002986 0.002502
0.000760 0.001790
0.005656 0.005283
0.006265 0.006147
0.004040 0.004418
0.004947 0.003927
0.003051 0.003198
0.005993 0.005904
0.003035 0.003061
0.002938 0.003200
0.007327 0.007426
0.005705 0.006249
0.006147 0.005838
0.004506 0.004075
0.010766 0.009292
0.008733 0.009739
0.004333 0.004352
0.004274 0.007124
0.002586 0.002155
0.010979 0.007941
0.000994 0.001822
0.008778 0.009203
0.002297 0.001555
0.005095 0.004851
0.007340 0.007266
0.013159 0.015589
0.005315 0.004412
0.004097 0.004654
0.022486 0.019092
0.012608 0.010763
0.029086 0.028788
0.005302 0.005884
0.031295 0.033643
0.002962 0.003129
0.004268 0.003356
0.016232 0.010998
0.004307 0.004179
0.002479 0.002487
0.008733 0.008458
0.007737 0.007306
0.002323 0.002529
0.004236 0.003743
0.011328 0.009671
0.003263 0.003982
0.007820 0.008512
0.003761 0.004383
0.004313 0.004752
0.003581 0.004105
0.004236 0.003339
0.000924 0.001653
0.005142 0.005099
0.004136 0.003622
0.015216 0.019434
0.008985 0.007838
0.000528 0.001457
0.005051 0.004318
0.006285 0.007233
0.001898 0.001693
0.034082 0.037631
0.002258 0.003370
0.033889 0.033153
0.017153 0.014978
0.008156 0.008315
0.004239 0.003306
0.004095 0.005231
0.007419 0.006727
0.004376 0.005930
0.002272 0.002253
0.006403 0.007492
0.003090 0.003298
0.003849 0.003122
0.003401 0.004807
0.002601 0.003026
0.003265 0.003442
0.005125 0.003583
0.025574 0.019099
0.007502 0.006571
0.014740 0.014978
0.005103 0.004120
0.028531 0.030901
0.003261 0.003170
0.034399 0.036140
0.003516 0.003129
0.003744 0.004347
0.003798 0.004937
0.008107 0.005784
0.002691 0.003333
0.002638 0.002610
0.002769 0.003601
0.014263 0.014057
0.002600 0.002243
0.003387 0.003287
0.004189 0.003775
0.005636 0.005325
0.010641 0.012719
0.026363 0.023520
0.018890 0.019103
0.007136 0.010219
0.003957 0.004782
0.003184 0.003007
0.015782 0.013264
0.004723 0.004789
0.004902 0.004300
0.002258 0.003115
0.016544 0.012489
0.003442 0.002999
0.012767 0.013157
0.016887 0.014304
0.004447 0.003426
0.002004 0.002728
0.001942 0.002140
0.002963 0.002804
0.018808 0.023272
0.003647 0.003648
0.012634 0.006319
0.004671 0.004782
0.003855 0.004939
0.007498 0.008570
0.002314 0.005188
0.004433 0.004005
0.006150 0.004733
0.007429 0.007726
0.003849 0.005050
0.007019 0.007306
0.008605 0.006221
0.004196 0.003867
0.005059 0.003864
0.003565 0.003778
0.003681 0.003620
0.002725 0.003795
0.011950 0.014288
0.015149 0.017649
0.002970 0.002498
0.004001 0.003592
0.003362 0.003524
0.005166 0.004952
0.002728 0.002773
0.005982 0.006054
0.005197 0.005588
0.007993 0.004208
0.011223 0.010808
0.032973 0.034071
0.007479 0.008280
0.001216 0.001661
0.002135 0.002966
0.019866 0.020808
0.004064 0.004372
0.003457 0.001996
0.003018 0.003528
0.021693 0.018027
0.002324 0.002538
0.008242 0.007697
0.001856 0.002610
0.005633 0.004134
0.002425 0.003079
0.010948 0.010448
0.006474 0.007443
0.031558 0.028614
0.006759 0.006756
0.004217 0.003518
0.046305 0.043101
0.003328 0.002721
0.003071 0.003618
0.002810 0.002618
0.005661 0.004349
0.003512 0.003037
0.012211 0.013475
0.003394 0.004024
0.006605 0.007309
0.003514 0.003479
0.041016 0.063582
0.003986 0.003705
0.005927 0.005615
0.012921 0.011916
0.005032 0.004054
0.004064 0.004234
0.007875 0.008890
0.001839 0.004702
0.008683 0.010763
0.046902 0.033210
0.002614 0.002806
0.013267 0.011587
0.003944 0.003431
0.002233 0.002192
0.008234 0.009169
0.002691 0.003793
0.003769 0.004304
0.002020 0.001561
0.005289 0.004902
0.013182 0.014239
0.007894 0.008296
0.002884 0.001306
0.003668 0.004649
0.006646 0.006769
0.002132 0.002337
0.011163 0.010848
0.003490 0.004945
0.029547 0.027036
0.007269 0.006378
0.010880 0.010478
0.005809 0.005106
0.010004 0.007100
0.003364 0.004276
0.007205 0.005975
0.002004 0.002668
0.003320 0.003016
0.008655 0.005196
0.004563 0.003535
0.006234 0.006465
0.002006 0.001968
0.004854 0.004510
0.011014 0.011195
0.003651 0.004142
0.001362 0.002401
0.004307 0.005073
0.009952 0.007404
0.023942 0.018978
0.006291 0.007175
0.025862 0.028517
0.007547 0.007352
0.002360 0.002088
0.003296 0.003579
0.003330 0.004343
0.008094 0.007653
0.008433 0.008089
0.004290 0.004155
0.008730 0.008109
0.004671 0.004805
0.007709 0.006431
0.009119 0.008854
0.004875 0.006019
0.024178 0.027254
0.004976 0.007013
0.043623 0.040658
0.003273 0.003638
0.006321 0.005744
0.004456 0.003122
0.004087 0.003677
0.003072 0.001678
0.003069 0.003295
0.005436 0.005172
0.004226 0.004167
0.003727 0.003350
0.046128 0.042313
0.004287 0.004561
0.004862 0.004413
0.005978 0.005958
0.021164 0.020733
0.004975 0.003718
0.004027 0.003781
0.008324 0.008858
0.011994 0.010652
0.002989 0.003256
0.014661 0.011270
0.002427 0.003518
0.002115 0.002778
0.016566 0.016075
0.035786 0.035416
0.002342 0.002470
0.002155 0.004429
0.003287 0.003322
0.004104 0.005563
0.002690 0.003069
0.014029 0.012258
0.000891 0.001344
0.002568 0.002494
0.014664 0.013921
0.002060 0.001692
0.002987 0.003475
0.003542 0.004149
0.005662 0.005637
0.004148 0.003313
0.025530 0.028784
0.002710 0.002610
0.002292 0.002265
0.002168 0.002881
0.003051 0.002923
0.007935 0.008687
0.014322 0.013984
0.024451 0.024327
0.008706 0.011141
0.006546 0.008247
0.001994 0.003083
0.004300 0.004157
0.006032 0.003829
0.004281 0.003402
0.007862 0.007783
0.002651 0.003011
0.029708 0.027499
0.004198 0.004143
0.011060 0.009476
0.003199 0.002714
0.009793 0.012006
0.009368 0.007756
0.009285 0.008067
0.008120 0.007318
0.021958 0.015035
0.015462 0.014421
0.001859 0.004113
0.014094 0.012516
0.002481 0.002583
0.008967 0.008799
0.003378 0.003168
0.003542 0.004762
0.005225 0.005319
0.004484 0.003586
0.004462 0.004127
0.030863 0.029854
0.007536 0.010523
0.004826 0.005041
0.012107 0.011807
0.005592 0.004207
0.002396 0.002187
0.002169 0.002610
0.003521 0.004826
0.004082 0.004514
0.006656 0.007190
0.004260 0.004669
0.001820 0.002880
0.006849 0.008246
0.008784 0.006124
0.010620 0.010236
0.003718 0.002402
0.003789 0.003462
0.006918 0.006291
0.002971 0.003425
0.008489 0.007610
0.002159 0.002426
0.004428 0.004519
0.013148 0.012368
0.012386 0.012469
0.005405 0.005335
0.013716 0.014367
0.003144 0.003256
0.004847 0.003911
0.008656 0.008013
0.004147 0.003520
0.021908 0.018765
0.002628 0.002460
0.001799 0.002569
0.004727 0.004182
0.021797 0.015493
0.002856 0.002694
0.009224 0.006199
0.002486 0.002649
0.002808 0.002931
0.005340 0.005412
0.004196 0.004327
0.005273 0.004969
0.002761 0.003643
0.004028 0.004470
0.005556 0.004005
0.004314 0.004070
0.006270 0.006504
0.002229 0.003431
0.019780 0.016286
0.007063 0.007663
0.007143 0.007204
0.006329 0.004644
0.013979 0.010520
0.006701 0.005044
0.016020 0.017786
0.002125 0.001685
0.028460 0.024526
0.007189 0.008752
0.016765 0.016877
0.003398 0.004319
0.017630 0.018269
0.020018 0.019797
0.003280 0.003954
0.004804 0.003778
0.002301 0.001651
0.005594 0.006262
0.008442 0.006776
0.009342 0.007032
0.008307 0.006731
0.004317 0.002904
0.002305 0.002295
0.005888 0.006112
0.003242 0.003434
0.003958 0.005134
0.005760 0.006148
0.001987 0.001702
0.002622 0.003417
0.002761 0.002882
0.001276 0.003838
0.003360 0.003510
0.010895 0.008881
0.013716 0.014373
0.006962 0.006015
0.008752 0.007231
0.004942 0.004315
0.012709 0.011100
0.003042 0.004176
0.007546 0.007473
0.005701 0.004737
0.010073 0.007455
0.005926 0.006732
0.002643 0.003048
0.005907 0.004447
0.016602 0.017995
0.004664 0.004560
0.007296 0.008978
0.004517 0.004642
0.004086 0.004591
0.056214 0.061057
0.006047 0.005988
0.002301 0.002393
0.003710 0.003199
0.002030 0.003351
0.010770 0.010452
0.006196 0.004746
0.004875 0.004503
0.005159 0.007289
0.001884 0.002714
0.006308 0.007099
0.003277 0.003027
0.004311 0.005591
0.007934 0.004986
0.005361 0.006652
0.005982 0.004661
0.003443 0.004291
0.002620 0.002616
0.003898 0.003004
0.006741 0.005461
0.006784 0.006496
0.003271 0.003117
0.010812 0.008511
0.013178 0.012492
0.003155 0.003789
0.015383 0.016075
0.006649 0.007158
0.009093 0.007938
0.003778 0.003417
0.002992 0.003854
0.020018 0.019410
0.005103 0.004484
0.007979 0.007143
0.002504 0.003164
0.003261 0.003053
0.008296 0.009236
0.002011 0.001388
0.011884 0.012363
0.003679 0.003061
0.003549 0.003282
0.005340 0.005681
0.002961 0.003614
0.009550 0.007122
0.003599 0.003162
0.019992 0.009846
0.004872 0.004627
0.005089 0.003402
0.004314 0.004039
0.003347 0.003657
0.005255 0.004782
0.012848 0.012198
0.026118 0.028447
0.007494 0.006715
0.043729 0.048585
0.009351 0.008377
0.001328 0.001478
0.010194 0.008808
0.003704 0.003322
0.012818 0.011445
0.009814 0.008775
0.004857 0.003460
0.005650 0.004919
0.006918 0.004933
0.004422 0.004377
0.002056 0.002679
0.002409 0.002784
0.022915 0.026058
0.005821 0.008005
0.004613 0.003282
0.001825 0.003546
0.011930 0.013331
0.005131 0.005161
0.003039 0.003134
0.013341 0.015670
0.008962 0.006608
0.004921 0.005039
0.004061 0.002845
0.008093 0.006849
0.003060 0.003696
0.002480 0.002713
0.003082 0.004939
0.002740 0.003980
0.002413 0.002502
0.005336 0.006686
0.004227 0.004627
0.011808 0.010200
0.006092 0.006497
0.003785 0.003575
0.006906 0.007116
0.007598 0.007231
0.005575 0.005616
0.005917 0.006585
0.004838 0.003890
0.002864 0.003263
0.002969 0.002648
0.004115 0.004366
0.001942 0.002600
0.011499 0.009609
0.021322 0.017394
0.003195 0.003904
0.005051 0.005101
0.002494 0.004599
0.006530 0.004692
0.012854 0.010500
0.008664 0.008677
0.006759 0.006688
0.013111 0.013116
0.008969 0.009421
0.004752 0.004186
0.003134 0.003352
0.006964 0.005629
0.005033 0.004969
0.015767 0.021856
0.006820 0.005846
0.003204 0.004739
0.007565 0.006968
0.003256 0.002055
0.011458 0.010746
0.058335 0.046632
0.003922 0.002993
0.002196 0.002402
0.061469 0.048328
0.002781 0.002627
0.029196 0.038787
0.003302 0.003297
0.004233 0.004186
0.006791 0.008047
0.003057 0.003479
0.005806 0.003792
0.023980 0.034235
0.019892 0.027556
0.005714 0.004387
0.003331 0.003927
0.003284 0.003184
0.007226 0.006026
0.056626 0.058396
0.026362 0.021443
0.002744 0.002787
0.009580 0.006689
0.002725 0.003388
0.010065 0.010808
0.005062 0.005302
0.003052 0.002877
0.006607 0.006585
0.016501 0.015852
0.014914 0.012530
0.015731 0.012142
0.004026 0.003911
0.054790 0.041875
0.023411 0.026339
0.001496 0.001616
0.037510 0.034492
0.001790 0.001841
0.006906 0.005263
0.019631 0.015398
0.006002 0.007753
0.003370 0.004143
0.006805 0.006826
0.003143 0.004489
0.006775 0.006364
0.004282 0.004185
0.002006 0.002090
0.002849 0.002400
0.006497 0.007857
0.022849 0.020501
0.006649 0.007312
0.002896 0.002693
0.005701 0.005882
0.004991 0.004561
0.001881 0.001250
0.001336 0.001009
0.008733 0.006755
0.003363 0.002597
0.013062 0.013312
0.008669 0.009092
0.013271 0.011570
0.003795 0.003406
0.001989 0.002711
0.032295 0.025351
0.012595 0.008387
0.008003 0.008858
0.004664 0.004249
0.002571 0.002432
0.004895 0.004855
0.004338 0.002653
0.035572 0.046013
0.003902 0.005110
0.007483 0.006474
0.003245 0.002499
0.002858 0.002940
0.005022 0.005270
0.000997 0.001799
0.020491 0.015916
0.008730 0.008356
0.004382 0.004838
0.007291 0.007947
0.004944 0.005554
0.003172 0.003404
0.013030 0.012222
0.013070 0.010632
0.003348 0.004200
0.003094 0.003340
0.004212 0.003029
0.002839 0.002958
0.003100 0.003590
0.006447 0.008944
0.004618 0.004489
0.006351 0.005671
0.008499 0.006818
0.012280 0.012458
0.003617 0.004529
0.006363 0.006329
0.004336 0.004660
0.002515 0.002544
0.006615 0.006369
0.008992 0.007842
0.004042 0.004624
0.051678 0.034427
0.008457 0.008240
0.002666 0.004293
0.007405 0.004449
0.019278 0.017119
0.008828 0.006964
0.003175 0.003681
0.001825 0.003525
0.009327 0.009126
0.002905 0.001706
0.002222 0.002443
0.002329 0.001738
0.006863 0.005503
0.004830 0.005824
0.001144 0.002382
0.002949 0.003995
0.015061 0.019041
0.008922 0.008314
0.005422 0.005198
0.001078 0.001705
0.003463 0.003176
0.005595 0.003530
0.031463 0.038810
0.018577 0.021793
0.009603 0.010584
0.004122 0.004339
0.006215 0.004531
0.006074 0.007726
0.002377 0.001708
0.009088 0.005942
0.008049 0.007553
0.004297 0.004900
0.002569 0.002182
0.001102 0.002413
0.003757 0.003592
0.013830 0.008793
0.003644 0.003425
0.001849 0.002844
0.005429 0.004843
0.006072 0.004298
0.002346 0.003154
0.004910 0.004519
0.014034 0.014244
0.019620 0.019280
0.005975 0.004531
0.005076 0.007753
0.028013 0.022407
0.003078 0.003210
0.047884 0.045521
0.031963 0.030247
0.002633 0.002824
0.002521 0.002509
0.047167 0.055172
0.011504 0.008422
0.010007 0.010169
0.003627 0.004629
0.007616 0.008377
0.004194 0.004390
0.019752 0.026268
0.001843 0.004379
0.003050 0.002435
0.003540 0.004269
0.005694 0.005702
0.004040 0.004337
0.011616 0.014057
0.018188 0.013989
0.002796 0.002868
0.014350 0.013946
0.001699 0.002801
0.002791 0.003258
0.002938 0.003423
0.008155 0.007621
0.002252 0.002755
0.004300 0.004483
0.002090 0.002600
0.003547 0.003723
0.005451 0.004943
0.012982 0.014036
0.003164 0.003584
0.004862 0.004518
0.002039 0.002284
0.002428 0.002528
0.002712 0.003841
0.006304 0.005428
0.001681 0.003103
0.002706 0.002328
0.008486 0.008591
0.005815 0.005525
0.004896 0.004572
0.009862 0.012516
0.006799 0.004414
0.003535 0.005177
0.003746 0.003743
0.003664 0.004771
0.006925 0.007336
0.005650 0.005418
0.007610 0.008029
0.009146 0.009459
0.004452 0.005020
0.047884 0.045679
0.007911 0.006662
0.005268 0.005692
0.002639 0.003492
0.006147 0.005896
0.019290 0.016769
0.001954 0.002106
0.014574 0.012412
0.021158 0.024466
0.008946 0.011195
0.002545 0.002142
0.003755 0.004929
0.009612 0.006118
0.005070 0.004283
0.002495 0.003133
0.008338 0.005666
0.008534 0.008553
0.019792 0.016876
0.009432 0.007843
0.007928 0.006278
0.018385 0.021926
0.007504 0.008167
0.005840 0.004889
0.005502 0.004881
0.004609 0.004940
0.035246 0.051537
0.009094 0.012883
0.009283 0.008727
0.005828 0.008429
0.020501 0.016008
0.000829 0.004769
0.003680 0.003102
0.001861 0.002553
0.006459 0.005591
0.003139 0.002178
0.004301 0.003688
0.004168 0.004001
0.002461 0.002528
0.004226 0.004102
0.004623 0.004041
0.003842 0.004291
0.008693 0.010007
0.006868 0.005377
0.011494 0.010622
0.008054 0.008640
0.002039 0.002245
0.001790 0.001753
0.004025 0.003557
0.005764 0.004715
0.004054 0.004518
0.004144 0.004709
0.015944 0.014932
0.002254 0.002902
0.004746 0.004840
0.017335 0.015499
0.003731 0.002911
0.007439 0.005569
0.030585 0.027341
0.003512 0.003178
0.002666 0.002328
0.006294 0.005822
0.014470 0.011065
0.013418 0.009760
0.005539 0.005700
0.004965 0.005575
0.005668 0.004038
0.037511 0.046734
0.026526 0.028401
0.005651 0.003955
0.002250 0.001738
0.003201 0.002502
0.003934 0.003842
0.004965 0.005413
0.004078 0.004422
0.004903 0.003996
0.007357 0.010210
0.017151 0.010508
0.006990 0.008936
0.001379 0.001647
0.004052 0.003402
0.012606 0.010676
0.004294 0.003837
0.005510 0.006152
0.003413 0.003362
0.001693 0.001866
0.003386 0.003404
0.002410 0.001796
0.005396 0.004582
0.005636 0.005361
0.005424 0.005342
0.012473 0.010511
0.013032 0.010565
0.001972 0.003633
0.004693 0.003840
0.018793 0.017783
0.008286 0.008109
0.004158 0.004540
0.021881 0.020271
0.002587 0.002915
0.010768 0.013116
0.003680 0.004138
0.002265 0.002225
0.001864 0.001844
0.008255 0.006727
0.004173 0.003771
0.002797 0.003966
0.003771 0.004467
0.007351 0.006132
0.018326 0.015454
0.043583 0.038810
0.003155 0.003700
0.021167 0.018978
0.002303 0.002144
0.002841 0.003216
0.005113 0.005372
0.005244 0.004405
0.006895 0.004867
0.004470 0.004774
0.006355 0.007504
0.006523 0.004200
0.004327 0.004735
0.010762 0.013319
0.026882 0.030635
0.003137 0.002888
0.008868 0.006598
0.012384 0.013019
0.002964 0.002819
0.001791 0.002452
0.009145 0.008677
0.003968 0.003623
0.002567 0.002069
0.005781 0.005066
0.017207 0.018306
0.012419 0.012884
0.004658 0.004709
0.006070 0.007445
0.004427 0.003700
0.008205 0.007235
0.004111 0.004740
0.015280 0.013140
0.006822 0.007404
0.003617 0.004618
0.002595 0.002875
0.002964 0.002376
0.003162 0.003313
0.037211 0.031377
0.004117 0.006304
0.006301 0.006690
0.003675 0.004419
0.003425 0.005150
0.001697 0.003695
0.008173 0.007943
0.006835 0.007100
0.002761 0.002932
0.010664 0.010058
0.005136 0.005174
0.002035 0.002694
0.007309 0.007930
0.005557 0.005824
0.002035 0.001619
0.007559 0.008846
0.002303 0.002216
0.002841 0.002918
0.004264 0.004716
0.013603 0.012977
0.013017 0.009590
0.002564 0.002472
0.003026 0.003702
0.002856 0.002118
0.014415 0.011967
0.003838 0.003184
0.002708 0.003709
0.004087 0.003775
0.003975 0.003928
0.012860 0.014044
0.008450 0.009002
0.005618 0.005188
0.007414 0.008132
0.005017 0.004916
0.014113 0.013624
0.006525 0.005025
0.010232 0.011916
0.003306 0.003274
0.005177 0.004743
0.005444 0.005830
0.001409 0.001843
0.006314 0.007013
0.002354 0.002598
0.005337 0.005316
0.002967 0.002670
0.007050 0.008360
0.007888 0.008484
0.023555 0.029252
0.001839 0.004525
0.002728 0.002966
0.007919 0.007959
0.032049 0.025215
0.009600 0.008826
0.004360 0.004923
0.000841 0.002723
0.002382 0.002617
0.007144 0.008803
0.002753 0.003629
0.012016 0.009573
0.005980 0.006147
0.011352 0.007386
0.065275 0.068244
0.002099 0.002241
0.004476 0.004276
0.003018 0.003837
0.004291 0.004779
0.003286 0.003747
0.006751 0.006908
0.007003 0.007312
0.003269 0.003702
0.006752 0.008690
0.021240 0.025188
0.004158 0.006621
0.002843 0.002222
0.005805 0.005321
0.006100 0.007021
0.004983 0.004107
0.009437 0.007820
0.006686 0.006994
0.010348 0.008390
0.007085 0.007277
0.005501 0.005121
0.007430 0.006407
0.004297 0.004094
0.003957 0.006109
0.014960 0.015104
0.003175 0.003979
0.004873 0.004546
0.004435 0.003451
0.001630 0.001553
0.015090 0.018510
0.004831 0.002279
0.006499 0.004436
0.002938 0.003065
0.003464 0.003402
0.003204 0.003024
0.003203 0.002147
0.001390 0.003392
0.012825 0.009947
0.002796 0.003478
0.009337 0.008740
0.001039 0.002873
0.008190 0.007713
0.004959 0.005177
0.004811 0.003081
0.003280 0.004051
0.010395 0.011798
0.018742 0.017199
0.004823 0.003583
0.002562 0.003751
0.004728 0.007325
0.002460 0.002521
0.007041 0.006253
0.006272 0.007190
0.030567 0.026020
0.020061 0.021426
0.003155 0.003737
0.002791 0.003976
0.001721 0.001825
0.007143 0.007729
0.001008 0.003673
0.003276 0.003622
0.002710 0.001992
0.006076 0.005699
0.079398 0.080571
0.008986 0.005713
0.025562 0.027257
0.005077 0.005615
0.010195 0.008242
0.042506 0.041646
0.007481 0.006093
0.015731 0.011840
0.002273 0.003127
0.005693 0.005228
0.003623 0.002891
0.003483 0.005067
0.032467 0.035721
0.004553 0.003871
0.013154 0.012912
0.003287 0.003374
0.005283 0.004353
0.084955 0.089997
0.005460 0.003882
0.009304 0.016252
0.001146 0.003090
0.051849 0.067889
0.003698 0.002927
0.004829 0.005525
0.007904 0.007971
0.010797 0.010555
0.004505 0.004827
0.003577 0.003645
0.003953 0.004121
0.002901 0.003614
0.004057 0.002856
0.009446 0.007701
0.001820 0.002246
0.026397 0.024032
0.005477 0.004967
0.007378 0.007076
0.003298 0.003188
0.003924 0.004232
0.002366 0.002499
0.004495 0.006301
0.001873 0.001667
0.009938 0.009194
0.004828 0.004758
0.003123 0.003442
0.009785 0.008171
0.010544 0.009426
0.004618 0.004523
0.005336 0.004427
0.003908 0.005563
0.008400 0.007815
0.004285 0.003501
0.002801 0.003428
0.034810 0.035003
0.009257 0.011131
0.002898 0.004446
0.003172 0.003681
0.026280 0.032386
0.004646 0.005014
0.004070 0.003704
0.005121 0.005655
0.016971 0.017694
0.003717 0.004556
0.047746 0.056138
0.008210 0.006857
0.004247 0.004272
0.004124 0.002493
0.002502 0.003551
0.011662 0.011415
0.016329 0.012328
0.002032 0.002825
0.004325 0.004387
0.020355 0.019426
0.004577 0.003733
0.003986 0.004132
0.013271 0.007820
0.004228 0.004399
0.004329 0.006275
0.005426 0.005358
0.001989 0.003029
0.005915 0.007655
0.009722 0.009976
0.003139 0.003590
0.020025 0.015253
0.005916 0.005569
0.002811 0.004323
0.013070 0.010698
0.004333 0.004066
0.002523 0.002210
0.002882 0.002460
0.003828 0.003456
0.007547 0.009626
0.004311 0.005668
0.023131 0.020901
0.008278 0.008047
0.013908 0.014161
0.003768 0.003846
0.004117 0.006707
0.013979 0.010954
0.025098 0.029854
0.002975 0.003312
0.002562 0.002942
0.002099 0.002288
0.005010 0.004064
0.003942 0.003746
0.006682 0.006516
0.005840 0.004643
0.002522 0.001876
0.014613 0.015275
0.004155 0.005006
0.007108 0.007715
0.004843 0.004488
0.004164 0.005800
0.008374 0.005970
0.004349 0.004507
0.004080 0.003182
0.032750 0.028788
0.006315 0.005866
0.007621 0.008360
0.002515 0.002238
0.005394 0.004480
0.005142 0.004740
0.003427 0.003644
0.001826 0.002846
0.005392 0.005206
0.010904 0.010165
0.003370 0.004330
0.005706 0.006871
0.004601 0.004179
0.012982 0.012609
0.014551 0.015162
0.008727 0.006769
0.012868 0.009766
0.001584 0.001377
0.008454 0.009252
0.008999 0.007660
0.003158 0.003956
0.004433 0.004747
0.020458 0.020262
0.006351 0.006392
0.002461 0.002346
0.012525 0.007803
0.019946 0.028052
0.002668 0.002103
0.003834 0.004399
0.006450 0.006407
0.009686 0.008107
0.002117 0.001814
